20120827,17572,0,0,1,21217
20120827,17358,0,0,1,21217
20120827,17250,0,0,1,21217
20120827,17360,0,0,1,21217
20120827,17361,0,0,1,21217
20120827,17575,0,0,1,21217
20120827,17576,0,0,1,21217
20120827,17261,0,0,1,21217
20120827,17354,0,0,1,21217
20120827,17362,0,0,1,21217
20120827,17579,0,0,1,21217
20120827,17580,0,0,1,21217
20120827,17364,0,0,1,21217
20120827,17983,0,0,1,21217
20120827,17582,0,0,1,21217
20120827,17268,0,0,1,21217
20120827,17365,0,0,1,21217
20120827,17583,0,0,1,21217
20120827,17584,0,0,1,21217
20120827,17366,0,0,1,21217
20120827,17585,0,0,1,21217
20120827,17368,0,0,1,21217
20120827,17315,0,0,1,21217
20120827,17401,0,0,1,21217
20120827,17402,0,0,1,21217
20120827,17403,0,0,1,21217
20120827,17404,0,0,1,21217
20120827,17405,0,0,1,21217
20120827,17406,0,0,1,21217
20120827,17407,0,0,1,21217
20120827,17408,0,0,1,21217
20120827,17415,0,0,1,21217
20120827,17370,0,0,1,21217
20120827,17371,0,0,1,21217
20120827,17372,0,0,1,21217
20120827,17272,0,0,1,21217
20120827,19310,0,0,1,21217
20120827,19311,0,0,1,21217
20120827,19330,0,0,1,21217
20120827,19346,0,0,1,21217
20120827,19347,0,0,1,21217
20120827,19348,0,0,1,21217
20120827,19350,0,0,1,21217
20120827,19351,0,0,1,21217
20120827,19352,0,0,1,21217
20120827,19360,0,0,1,21217
20120827,19362,0,0,1,21217
20120827,19363,0,0,1,21217
20120827,19365,0,0,1,21217
20120827,19367,0,0,1,21217
20120827,19369,0,0,1,21217
20120827,19374,0,0,1,21217
20120827,19318,0,0,1,21217
20120827,19390,0,0,1,21217
20120827,25423,0,0,1,21217
20120827,25410,0,0,1,21217
20120827,25425,0,0,1,21217
20120827,25432,0,0,1,21217
20120805,53154,1,1,1,53154
20120805,53172,1,1,1,53154
20120805,53110,1,1,1,53154
20120805,53221,1,1,1,53154
20120805,53108,1,1,1,53154
20120805,53235,1,1,1,53154
20120805,53132,1,1,1,53154
20120805,53207,1,1,1,53154
20120805,53129,1,1,1,53154
20120805,53220,1,1,1,53154
20120805,53402,1,1,1,53154
20120805,53126,1,1,1,53154
20120805,53215,1,1,1,53154
20120805,53130,1,1,1,53154
20120805,53234,1,1,1,53154
20120805,53219,1,1,1,53154
20120805,53204,1,1,1,53154
20120805,53228,1,1,1,53154
20120805,53404,1,1,1,53154
20120805,53203,1,1,1,53154
20120805,53295,1,1,1,53154
20120805,53201,1,1,1,53154
20120805,53233,1,1,1,53154
20120805,53237,1,1,1,53154
20120805,53259,1,1,1,53154
20120805,53263,1,1,1,53154
20120805,53274,1,1,1,53154
20120805,53278,1,1,1,53154
20120805,53288,1,1,1,53154
20120805,53290,1,1,1,53154
20120805,53293,1,1,1,53154
20120805,53406,1,1,1,53154
20120805,53227,1,1,1,53154
20120805,53202,1,1,1,53154
20120805,53405,1,1,1,53154
20120805,53214,1,1,1,53154
20120805,53208,1,1,1,53154
20120805,53205,1,1,1,53154
20120805,53401,1,1,1,53154
20120805,53407,1,1,1,53154
20120805,53408,1,1,1,53154
20120805,53150,1,1,1,53154
20120805,53151,1,1,1,53154
20120805,53213,1,1,1,53154
20120805,53212,1,1,1,53154
20120805,53177,1,1,1,53154
20120805,53206,1,1,1,53154
20120805,53210,1,1,1,53154
20120805,53211,1,1,1,53154
20120805,53403,1,1,1,53154
20120805,53226,1,1,1,53154
20120805,53216,1,1,1,53154
20120805,53182,1,1,1,53154
20120805,53146,1,1,1,53154
20120805,53122,1,1,1,53154
20120805,53222,1,1,1,53154
20120805,53005,1,1,1,53154
20120805,53008,1,1,1,53154
20120805,53103,1,1,1,53154
20120805,53218,1,1,1,53154
20120805,53171,1,1,1,53154
20120805,53225,1,1,1,53154
20120805,53185,1,1,1,53154
20120805,53209,1,1,1,53154
20120805,53007,1,1,1,53154
20120805,53217,1,1,1,53154
20120805,53045,1,1,1,53154
20120805,53139,1,1,1,53154
20120805,53144,1,1,1,53154
20120805,53140,1,1,1,53154
20120805,53186,1,1,1,53154
20120805,53187,1,1,1,53154
20120805,53167,1,1,1,53154
20120805,53223,1,1,1,53154
20120805,53224,1,1,1,53154
20120805,53189,1,1,1,53154
20120805,53141,1,1,1,53154
20120805,53051,1,1,1,53154
20120805,53188,1,1,1,53154
20120805,53143,1,1,1,53154
20120805,53149,1,1,1,53154
20120805,53072,1,1,1,53154
20120805,53046,1,1,1,53154
20120805,53138,1,1,1,53154
20120805,53052,1,1,1,53154
20120805,53092,1,1,1,53154
20120805,53194,1,1,1,53154
20120805,53104,1,1,1,53154
20120805,53142,1,1,1,53154
20120805,53168,1,1,1,53154
20120805,53158,1,1,1,53154
20120805,53097,1,1,1,53154
20120805,53102,1,1,1,53154
20120805,53127,0,1,1,53154
20120805,53089,0,1,1,53154
20120805,53183,0,1,1,53154
20120805,53105,0,1,1,53154
20120805,53153,0,1,1,53154
20120805,53120,0,1,1,53154
20120805,53022,0,1,1,53154
20120805,53170,0,1,1,53154
20120805,53152,0,1,1,53154
20120805,60075,0,1,1,53154
20120805,53018,0,1,1,53154
20120805,53109,0,1,1,53154
20120805,53029,0,1,1,53154
20120805,53179,0,1,1,53154
20120805,53056,0,1,1,53154
20120805,60096,0,1,1,53154
20120805,53017,0,1,1,53154
20120805,53148,0,1,1,53154
20120805,53101,0,1,1,53154
20120805,60099,0,1,1,53154
20120805,53192,0,1,1,53154
20120805,53119,0,1,1,53154
20120805,53058,0,1,1,53154
20120805,53024,0,1,1,53154
20120805,53064,0,1,1,53154
20120805,53181,0,1,1,53154
20120805,53176,0,1,1,53154
20120805,53033,0,1,1,53154
20120805,53159,0,1,1,53154
20120805,53012,0,1,1,53154
20120805,53118,0,1,1,53154
20120805,60083,0,1,1,53154
20120805,53076,0,1,1,53154
20120805,60002,0,1,1,53154
20120805,53069,0,1,1,53154
20120805,53037,0,1,1,53154
20120805,60087,0,1,1,53154
20120805,53157,0,1,1,53154
20120805,53128,0,1,1,53154
20120805,60081,0,1,1,53154
20120805,60046,0,1,1,53154
20120805,53121,0,1,1,53154
20120805,60031,0,1,1,53154
20120805,53066,0,1,1,53154
20120805,53086,0,1,1,53154
20120805,53156,0,1,1,53154
20120805,60079,0,1,1,53154
20120805,53147,0,1,1,53154
20120805,53080,0,1,1,53154
20120805,60071,0,1,1,53154
20120805,53074,0,1,1,53154
20120805,60085,0,1,1,53154
20120805,53095,0,1,1,53154
20120805,60020,0,1,1,53154
20120805,53178,0,1,1,53154
20120805,53027,0,1,1,53154
20120805,60041,0,1,1,53154
20120805,53003,0,1,1,53154
20120805,53060,0,1,1,53154
20120805,60086,0,1,1,53154
20120805,60064,0,1,1,53154
20120805,60030,0,1,1,53154
20120805,60072,0,1,1,53154
20120805,60073,0,1,1,53154
20120805,53191,0,1,1,53154
20120805,53195,0,1,1,53154
20120805,60088,0,1,1,53154
20120805,53036,0,1,1,53154
20120805,53137,0,1,1,53154
20120805,60034,0,1,1,53154
20120805,60044,0,1,1,53154
20120805,53125,0,1,1,53154
20120805,53078,0,1,1,53154
20120805,53190,0,1,1,53154
20120805,60050,0,1,1,53154
20120805,60097,0,1,1,53154
20120805,53021,0,1,1,53154
20120805,60048,0,1,1,53154
20120805,53115,0,1,1,53154
20120805,60051,0,1,1,53154
20120805,53004,0,1,1,53154
20120805,53059,0,1,1,53154
20120805,53184,0,1,1,53154
20120805,53090,0,1,1,53154
20120805,60060,0,1,1,53154
20120805,60084,0,1,1,53154
20120805,60045,0,1,1,53154
20120805,53549,0,1,1,53154
20120805,60042,0,1,1,53154
20120805,60061,0,1,1,53154
20120805,53047,0,1,1,53154
20120805,53094,0,1,1,53154
20120805,53099,0,1,1,53154
20120805,53002,0,1,1,53154
20120805,60037,0,1,1,53154
20120805,53040,0,1,1,53154
20120805,60012,0,1,1,53154
20120805,60040,0,1,1,53154
20120805,53013,0,1,1,53154
20120805,60047,0,1,1,53154
20120805,53114,0,1,1,53154
20120805,53038,0,1,1,53154
20120805,53538,0,1,1,53154
20120805,53075,0,1,1,53154
20120805,53035,0,1,1,53154
20120805,60069,0,1,1,53154
20120805,60035,0,1,1,53154
20120805,53034,0,1,1,53154
20120805,60098,0,1,1,53154
20120805,60013,0,1,1,53154
20120805,60033,0,1,1,53154
20120805,60015,0,1,1,53154
20120805,53585,0,1,1,53154
20120805,53098,0,1,1,53154
20120805,60039,0,1,1,53154
20120805,60089,0,1,1,53154
20120805,60014,0,1,1,53154
20120805,53091,0,1,1,53154
20120805,53505,0,0,1,53154
20120805,53001,0,0,1,53154
20120805,53070,0,0,1,53154
20120805,60021,0,0,1,53154
20120805,53016,0,0,1,53154
20120805,53031,0,0,1,53154
20120805,60010,0,0,1,53154
20120805,60011,0,0,1,53154
20120805,60022,0,0,1,53154
20120805,53093,0,0,1,53154
20120805,60095,0,0,1,53154
20120805,62765,0,0,1,53154
20120805,60065,0,0,1,53154
20120805,60090,0,0,1,53154
20120805,60062,0,0,1,53154
20120805,60074,0,0,1,53154
20120805,53039,0,0,1,53154
20120805,53032,0,0,1,53154
20120805,53563,0,0,1,53154
20120805,60156,0,0,1,53154
20120805,60082,0,0,1,53154
20120805,60004,0,0,1,53154
20120805,53551,0,0,1,53154
20120805,60070,0,0,1,53154
20120805,60038,0,0,1,53154
20120805,60055,0,0,1,53154
20120805,60078,0,0,1,53154
20120805,60094,0,0,1,53154
20120805,60093,0,0,1,53154
20120805,53050,0,0,1,53154
20120805,53011,0,0,1,53154
20120805,60102,0,0,1,53154
20120805,60026,0,0,1,53154
20120805,60067,0,0,1,53154
20120805,53557,0,0,1,53154
20120805,53010,0,0,1,53154
20120805,53525,0,0,1,53154
20120805,60006,0,0,1,53154
20120805,61012,0,0,1,53154
20120805,53048,0,0,1,53154
20120805,53546,0,0,1,53154
20120805,60043,0,0,1,53154
20120805,60025,0,0,1,53154
20120805,60180,0,0,1,53154
20120805,60008,0,0,1,53154
20120805,60091,0,0,1,53154
20120805,60110,0,0,1,53154
20120805,60142,0,0,1,53154
20120805,60056,0,0,1,53154
20120805,53081,0,0,1,53154
20120805,60005,0,0,1,53154
20120805,60029,0,0,1,53154
20120805,60152,0,0,1,53154
20120805,53594,0,0,1,53154
20120805,53579,0,0,1,53154
20120805,60118,0,0,1,53154
20120805,60016,0,0,1,53154
20120805,60192,0,0,1,53154
20120805,60195,0,0,1,53154
20120805,53523,0,0,1,53154
20120805,60201,0,0,1,53154
20120805,60173,0,0,1,53154
20120805,60208,0,0,1,53154
20120805,60203,0,0,1,53154
20120805,60053,0,0,1,53154
20120805,61065,0,0,1,53154
20120805,60017,0,0,1,53154
20120805,53547,0,0,1,53154
20120805,53085,0,0,1,53154
20120805,60179,0,0,1,53154
20120805,60077,0,0,1,53154
20120805,60076,0,0,1,53154
20120805,60169,0,0,1,53154
20120805,53044,0,0,1,53154
20120805,60204,0,0,1,53154
20120805,60714,0,0,1,53154
20120805,60194,0,0,1,53154
20120805,60159,0,0,1,53154
20120805,60168,0,0,1,53154
20120805,60136,0,0,1,53154
20120805,53006,0,0,1,53154
20120805,53545,0,0,1,53154
20120805,60019,0,0,1,53154
20120805,60202,0,0,1,53154
20120805,60068,0,0,1,53154
20120805,53019,0,0,1,53154
20120805,53922,0,0,1,53154
20120805,53082,0,0,1,53154
20120805,60007,0,0,1,53154
20120805,53073,0,0,1,53154
20120805,53534,0,0,1,53154
20120805,60009,0,0,1,53154
20120805,61038,0,0,1,53154
20120805,60712,0,0,1,53154
20120805,60018,0,0,1,53154
20120805,60631,0,0,1,53154
20120805,60645,0,0,1,53154
20120805,60193,0,0,1,53154
20120805,60626,0,0,1,53154
20120805,60646,0,0,1,53154
20120805,60107,0,0,1,53154
20120805,53531,0,0,1,53154
20120805,60121,0,0,1,53154
20120805,60122,0,0,1,53154
20120805,53023,0,0,1,53154
20120805,53026,0,0,1,53154
20120805,60120,0,0,1,53154
20120805,60123,0,0,1,53154
20120805,60666,0,0,1,53154
20120805,60659,0,0,1,53154
20120805,61011,0,0,1,53154
20120805,60660,0,0,1,53154
20120805,60196,0,0,1,53154
20120805,53501,0,0,1,53154
20120805,53916,0,0,1,53154
20120805,53559,0,0,1,53154
20120805,60630,0,0,1,53154
20120805,61080,0,0,1,53154
20120805,60656,0,0,1,53154
20120805,60143,0,0,1,53154
20120805,60157,0,0,1,53154
20120805,53512,0,0,1,53154
20120805,60191,0,0,1,53154
20120805,60172,0,0,1,53154
20120805,60706,0,0,1,53154
20120805,60625,0,0,1,53154
20120805,60106,0,0,1,53154
20120805,60176,0,0,1,53154
20120805,60124,0,0,1,53154
20120805,60133,0,0,1,53154
20120805,60105,0,0,1,53154
20120805,60399,0,0,1,53154
20120805,53548,0,0,1,53154
20120805,60640,0,0,1,53154
20120805,60140,0,0,1,53154
20120805,61073,0,0,1,53154
20120805,53065,0,0,1,53154
20120805,54935,0,0,1,53154
20120805,53079,0,0,1,53154
20120805,60103,0,0,1,53154
20120805,60634,0,0,1,53154
20120805,53083,0,0,1,53154
20120805,60641,0,0,1,53154
20120805,61008,0,0,1,53154
20120805,60177,0,0,1,53154
20120805,53511,0,0,1,53154
20120805,53057,0,0,1,53154
20120805,60117,0,0,1,53154
20120805,60108,0,0,1,53154
20120805,60618,0,0,1,53154
20120805,60613,0,0,1,53154
20120805,60131,0,0,1,53154
20120805,60101,0,0,1,53154
20120805,60657,0,0,1,53154
20120805,60171,0,0,1,53154
20120805,60707,0,0,1,53154
20120805,53925,0,0,1,53154
20120805,53589,0,0,1,53154
20120805,60135,0,0,1,53154
20120805,60109,0,0,1,53154
20120805,53542,0,0,1,53154
20120805,60164,0,0,1,53154
20120805,53527,0,0,1,53154
20120805,60639,0,0,1,53154
20120805,60184,0,0,1,53154
20120805,53020,0,0,1,53154
20120805,60647,0,0,1,53154
20120805,54936,0,0,1,53154
20120805,60139,0,0,1,53154
20120805,53963,0,0,1,53154
20120805,60614,0,0,1,53154
20120805,60199,0,0,1,53154
20120805,60160,0,0,1,53154
20120805,61115,0,0,1,53154
20120805,60165,0,0,1,53154
20120805,54937,0,0,1,53154
20120805,60161,0,0,1,53154
20120805,61111,0,0,1,53154
20120805,60188,0,0,1,53154
20120805,60651,0,0,1,53154
20120805,60197,0,0,1,53154
20120805,60116,0,0,1,53154
20120805,60128,0,0,1,53154
20120805,60132,0,0,1,53154
20120805,60305,0,0,1,53154
20120805,61114,0,0,1,53154
20120805,60302,0,0,1,53154
20120805,60622,0,0,1,53154
20120805,53537,0,0,1,53154
20120805,60642,0,0,1,53154
20120805,60126,0,0,1,53154
20120805,60163,0,0,1,53154
20120805,60301,0,0,1,53154
20120805,60174,0,0,1,53154
20120805,53932,0,0,1,53154
20120805,53933,0,0,1,53154
20120805,60610,0,0,1,53154
20120805,60303,0,0,1,53154
20120805,60104,0,0,1,53154
20120805,60153,0,0,1,53154
20120805,53536,0,0,1,53154
20120805,60181,0,0,1,53154
20120805,60599,0,0,1,53154
20120805,60644,0,0,1,53154
20120805,60611,0,0,1,53154
20120805,53590,0,0,1,53154
20120805,60624,0,0,1,53154
20120805,60148,0,0,1,53154
20120805,53596,0,0,1,53154
20120805,60145,0,0,1,53154
20120805,60175,0,0,1,53154
20120805,60654,0,0,1,53154
20120805,60612,0,0,1,53154
20120805,60674,0,0,1,53154
20120805,60304,0,0,1,53154
20120805,60138,0,0,1,53154
20120805,60185,0,0,1,53154
20120805,60130,0,0,1,53154
20120805,60661,0,0,1,53154
20120805,53576,0,0,1,53154
20120805,60601,0,0,1,53154
20120805,60606,0,0,1,53154
20120805,60162,0,0,1,53154
20120805,60602,0,0,1,53154
20120805,60183,0,0,1,53154
20120805,61107,0,0,1,53154
20120805,61112,0,0,1,53154
20120805,60603,0,0,1,53154
20120805,60607,0,0,1,53154
20120805,60604,0,0,1,53154
20120805,60682,0,0,1,53154
20120805,61072,0,0,1,53154
20120805,60186,0,0,1,53154
20120805,53015,0,0,1,53154
20120805,60141,0,0,1,53154
20120805,60155,0,0,1,53154
20120805,61130,0,0,1,53154
20120805,61131,0,0,1,53154
20120805,61132,0,0,1,53154
20120805,61103,0,0,1,53154
20120805,60137,0,0,1,53154
20120805,53558,0,0,1,53154
20120805,61108,0,0,1,53154
20120805,60189,0,0,1,53154
20120805,53718,0,0,1,53154
20120805,60190,0,0,1,53154
20120805,60154,0,0,1,53154
20120805,60689,0,0,1,53154
20120805,60701,0,0,1,53154
20120805,60605,0,0,1,53154
20120805,53049,0,0,1,53154
20120805,53957,0,0,1,53154
20120805,61016,0,0,1,53154
20120805,60623,0,0,1,53154
20120805,60187,0,0,1,53154
20120805,60608,0,0,1,53154
20120805,60546,0,0,1,53154
20120805,60804,0,0,1,53154
20120805,60523,0,0,1,53154
20120805,60664,0,0,1,53154
20120805,60668,0,0,1,53154
20120805,60669,0,0,1,53154
20120805,60670,0,0,1,53154
20120805,60673,0,0,1,53154
20120805,60675,0,0,1,53154
20120805,60677,0,0,1,53154
20120805,60678,0,0,1,53154
20120805,60680,0,0,1,53154
20120805,60681,0,0,1,53154
20120805,60684,0,0,1,53154
20120805,60685,0,0,1,53154
20120805,60686,0,0,1,53154
20120805,60687,0,0,1,53154
20120805,60688,0,0,1,53154
20120805,60690,0,0,1,53154
20120805,60691,0,0,1,53154
20120805,60693,0,0,1,53154
20120805,60694,0,0,1,53154
20120805,60696,0,0,1,53154
20120805,60697,0,0,1,53154
20120805,60699,0,0,1,53154
20120805,60695,0,0,1,53154
20120805,53956,0,0,1,53154
20120805,60526,0,0,1,53154
20120805,54974,0,0,1,53154
20120805,60616,0,0,1,53154
20120805,61079,0,0,1,53154
20120805,60402,0,0,1,53154
20120805,60513,0,0,1,53154
20120805,53716,0,0,1,53154
20120805,53714,0,0,1,53154
20120805,53919,0,0,1,53154
20120805,60178,0,0,1,53154
20120805,60134,0,0,1,53154
20120805,53928,0,0,1,53154
20120805,60147,0,0,1,53154
20120805,53062,0,0,1,53154
20120805,53061,0,0,1,53154
20120805,60534,0,0,1,53154
20120805,54932,0,0,1,53154
20120805,60558,0,0,1,53154
20120805,60146,0,0,1,53154
20120805,61105,0,0,1,53154
20120805,61106,0,0,1,53154
20120805,61110,0,0,1,53154
20120805,61125,0,0,1,53154
20120805,61126,0,0,1,53154
20120805,60515,0,0,1,53154
20120805,61101,0,0,1,53154
20120805,60632,0,0,1,53154
20120805,61104,0,0,1,53154
20120805,53063,0,0,1,53154
20120805,53042,0,0,1,53154
20120805,60521,0,0,1,53154
20120805,60555,0,0,1,53154
20120805,60522,0,0,1,53154
20120805,60653,0,0,1,53154
20120805,60609,0,0,1,53154
20120805,54979,0,0,1,53154
20120805,60514,0,0,1,53154
20120805,60151,0,0,1,53154
20120805,53521,0,0,1,53154
20120805,60559,0,0,1,53154
20120805,60510,0,0,1,53154
20120805,53575,0,0,1,53154
20120805,60638,0,0,1,53154
20120805,53703,0,0,1,53154
20120805,53931,0,0,1,53154
20120805,60615,0,0,1,53154
20120805,60563,0,0,1,53154
20120805,60532,0,0,1,53154
20120805,53713,0,0,1,53154
20120805,60501,0,0,1,53154
20120805,60525,0,0,1,53154
20120805,61109,0,0,1,53154
20120805,53598,0,0,1,53154
20120805,60111,0,0,1,53154
20120805,53520,0,0,1,53154
20120805,60539,0,0,1,53154
20120805,53935,0,0,1,53154
20120805,60119,0,0,1,53154
20120805,53960,0,0,1,53154
20120805,60566,0,0,1,53154
20120805,60567,0,0,1,53154
20120805,53715,0,0,1,53154
20120805,53532,0,0,1,53154
20120805,60629,0,0,1,53154
20120805,53704,0,0,1,53154
20120805,60636,0,0,1,53154
20120805,53701,0,0,1,53154
20120805,53702,0,0,1,53154
20120805,53707,0,0,1,53154
20120805,53708,0,0,1,53154
20120805,53725,0,0,1,53154
20120805,53744,0,0,1,53154
20120805,53774,0,0,1,53154
20120805,53777,0,0,1,53154
20120805,53782,0,0,1,53154
20120805,53783,0,0,1,53154
20120805,53784,0,0,1,53154
20120805,53785,0,0,1,53154
20120805,53786,0,0,1,53154
20120805,53788,0,0,1,53154
20120805,53789,0,0,1,53154
20120805,53790,0,0,1,53154
20120805,53791,0,0,1,53154
20120805,53792,0,0,1,53154
20120805,53793,0,0,1,53154
20120805,53794,0,0,1,53154
20120805,53711,0,0,1,53154
20120805,54232,0,0,1,53154
20120805,60621,0,0,1,53154
20120805,61024,0,0,1,53154
20120805,60637,0,0,1,53154
20120805,60112,0,0,1,53154
20120805,53706,0,0,1,53154
20120805,61052,0,0,1,53154
20120805,60540,0,0,1,53154
20120805,60502,0,0,1,53154
20120805,60542,0,0,1,53154
20120805,53726,0,0,1,53154
20120805,53923,0,0,1,53154
20120805,60458,0,0,1,53154
20120805,53014,0,0,1,53154
20120805,60516,0,0,1,53154
20120805,60519,0,0,1,53154
20120805,54245,0,0,1,53154
20120805,60499,0,0,1,53154
20120805,53571,0,0,1,53154
20120805,60527,0,0,1,53154
20120805,60459,0,0,1,53154
20120805,60561,0,0,1,53154
20120805,60649,0,0,1,53154
20120805,60652,0,0,1,53154
20120805,60144,0,0,1,53154
20120805,60598,0,0,1,53154
20120805,60455,0,0,1,53154
20120805,53502,0,0,1,53154
20120805,61102,0,0,1,53154
20120805,53911,0,0,1,53154
20120805,60517,0,0,1,53154
20120805,60129,0,0,1,53154
20120805,60620,0,0,1,53154
20120805,60505,0,0,1,53154
20120805,60572,0,0,1,53154
20120805,60456,0,0,1,53154
20120805,60619,0,0,1,53154
20120805,60457,0,0,1,53154
20120805,53705,0,0,1,53154
20120805,60115,0,0,1,53154
20120805,54902,0,0,1,53154
20120805,60480,0,0,1,53154
20120805,60504,0,0,1,53154
20120805,61088,0,0,1,53154
20120805,60454,0,0,1,53154
20120805,60568,0,0,1,53154
20120805,60507,0,0,1,53154
20120805,60565,0,0,1,53154
20120805,60805,0,0,1,53154
20120805,60506,0,0,1,53154
20120805,49463,0,0,1,53154
20120805,61020,0,0,1,53154
20120805,61049,0,0,1,53154
20120805,60453,0,0,1,53154
20120805,53719,0,0,1,53154
20120805,60415,0,0,1,53154
20120805,60465,0,0,1,53154
20120805,60554,0,0,1,53154
20120805,54964,0,0,1,53154
20120805,54971,0,0,1,53154
20120805,53597,0,0,1,53154
20120805,60440,0,0,1,53154
20120805,60655,0,0,1,53154
20120805,53946,0,0,1,53154
20120805,60482,0,0,1,53154
20120805,53969,0,0,1,53154
20120805,60503,0,0,1,53154
20120805,60617,0,0,1,53154
20120805,60564,0,0,1,53154
20120805,60439,0,0,1,53154
20120805,54207,0,0,1,53154
20120805,60643,0,0,1,53154
20120805,53717,0,0,1,53154
20120805,61063,0,0,1,53154
20120805,53939,0,0,1,53154
20120805,61043,0,0,1,53154
20120805,60628,0,0,1,53154
20120805,54221,0,0,1,53154
20120805,53562,0,0,1,53154
20120805,60464,0,0,1,53154
20120805,49441,0,0,1,53154
20120805,53550,0,0,1,53154
20120805,60538,0,0,1,53154
20120805,60150,0,0,1,53154
20120805,60803,0,0,1,53154
20120805,61019,0,0,1,53154
20120805,53955,0,0,1,53154
20120805,60490,0,0,1,53154
20120805,60511,0,0,1,53154
20120805,61084,0,0,1,53154
20120805,53088,0,0,1,53154
20120805,54220,0,0,1,53154
20120805,60585,0,0,1,53154
20120805,60463,0,0,1,53154
20120805,54903,0,0,1,53154
20120805,54906,0,0,1,53154
20120805,53593,0,0,1,53154
20120805,53529,0,0,1,53154
20120805,49409,0,0,1,53154
20120805,54901,0,0,1,53154
20120805,49434,0,0,1,53154
20120805,60113,0,0,1,53154
20120805,54160,0,0,1,53154
20120805,53954,0,0,1,53154
20120805,49461,0,0,1,53154
20120805,60406,0,0,1,53154
20120805,53926,0,0,1,53154
20120805,49440,0,0,1,53154
20120805,46394,0,0,1,53154
20120805,60520,0,0,1,53154
20120805,49443,0,0,1,53154
20120805,60827,0,0,1,53154
20120805,53508,0,0,1,53154
20120805,49445,0,0,1,53154
20120805,53947,0,0,1,53154
20120805,60472,0,0,1,53154
20120805,60633,0,0,1,53154
20120805,49456,0,0,1,53154
20120805,60512,0,0,1,53154
20120805,60445,0,0,1,53154
20120805,61068,0,0,1,53154
20120805,60446,0,0,1,53154
20120805,49437,0,0,1,53154
20120805,61070,0,0,1,53154
20120805,61077,0,0,1,53154
20120805,49406,0,0,1,53154
20120805,54904,0,0,1,53154
20120805,61010,0,0,1,53154
20120805,54230,0,0,1,53154
20120805,60543,0,0,1,53154
20120805,60469,0,0,1,53154
20120805,46320,0,0,1,53154
20120805,49444,0,0,1,53154
20120805,60462,0,0,1,53154
20120805,54941,0,0,1,53154
20120805,54985,0,0,1,53154
20120805,49446,0,0,1,53154
20120805,49416,0,0,1,53154
20120805,49453,0,0,1,53154
20120805,54980,0,0,1,53154
20120805,60419,0,0,1,53154
20120805,46312,0,0,1,53154
20120805,54129,0,0,1,53154
20120805,46327,0,0,1,53154
20120805,60441,0,0,1,53154
20120805,60467,0,0,1,53154
20120805,60452,0,0,1,53154
20120805,53570,0,0,1,53154
20120805,60426,0,0,1,53154
20120805,60491,0,0,1,53154
20120805,60428,0,0,1,53154
20120805,54110,0,0,1,53154
20120805,49424,0,0,1,53154
20120805,60544,0,0,1,53154
20120805,53555,0,0,1,53154
20120805,53574,0,0,1,53154
20120805,60409,0,0,1,53154
20120805,49417,0,0,1,53154
20120805,60473,0,0,1,53154
20120805,53528,0,0,1,53154
20120805,61067,0,0,1,53154
20120805,60556,0,0,1,53154
20120805,54247,0,0,1,53154
20120805,49460,0,0,1,53154
20120805,53566,0,0,1,53154
20120805,49023,0,0,1,53154
20120805,49436,0,0,1,53154
20120805,49422,0,0,1,53154
20120805,60545,0,0,1,53154
20120805,49090,0,0,1,53154
20120805,49084,0,0,1,53154
20120805,61018,0,0,1,53154
20120805,49415,0,0,1,53154
20120805,54968,0,0,1,53154
20120805,54214,0,0,1,53154
20120805,61015,0,0,1,53154
20120805,60477,0,0,1,53154
20120805,60487,0,0,1,53154
20120805,54963,0,0,1,53154
20120805,54169,0,0,1,53154
20120805,49442,0,0,1,53154
20120805,53901,0,0,1,53154
20120805,60403,0,0,1,53154
20120805,61047,0,0,1,53154
20120805,60429,0,0,1,53154
20120805,49038,0,0,1,53154
20120805,60478,0,0,1,53154
20120805,60550,0,0,1,53154
20120805,49452,0,0,1,53154
20120805,46406,0,0,1,53154
20120805,46324,0,0,1,53154
20120805,54123,0,0,1,53154
20120805,46325,0,0,1,53154
20120805,49043,0,0,1,53154
20120805,46402,0,0,1,53154
20120805,49408,0,0,1,53154
20120805,49455,0,0,1,53154
20120805,61060,0,0,1,53154
20120805,46323,0,0,1,53154
20120805,54927,0,0,1,53154
20120805,60476,0,0,1,53154
20120805,54952,0,0,1,53154
20120805,60435,0,0,1,53154
20120805,54215,0,0,1,53154
20120805,60430,0,0,1,53154
20120805,60438,0,0,1,53154
20120805,60560,0,0,1,53154
20120805,49127,0,0,1,53154
20120805,49448,0,0,1,53154
20120805,60586,0,0,1,53154
20120805,49085,0,0,1,53154
20120805,49423,0,0,1,53154
20120805,61039,0,0,1,53154
20120805,60530,0,0,1,53154
20120805,60432,0,0,1,53154
20120805,54241,0,0,1,53154
20120805,46401,0,0,1,53154
20120805,46411,0,0,1,53154
20120805,60448,0,0,1,53154
20120805,53572,0,0,1,53154
20120805,46404,0,0,1,53154
20120805,60422,0,0,1,53154
20120805,49457,0,0,1,53154
20120805,49039,0,0,1,53154
20120805,49106,0,0,1,53154
20120805,60552,0,0,1,53154
20120805,60425,0,0,1,53154
20120805,46403,0,0,1,53154
20120805,54957,0,0,1,53154
20120805,46321,0,0,1,53154
20120805,49115,0,0,1,53154
20120805,60434,0,0,1,53154
20120805,60548,0,0,1,53154
20120805,54956,0,0,1,53154
20120805,53561,0,0,1,53154
20120805,54923,0,0,1,53154
